player_name,season,shots_total,goals,xg_total,xg_per_shot,on_target,goals_minus_xg,conversion_rate
L. Staniforth,WSL 2015,8,0,0.20568470656871796,0.025710588321089745,5,-0.20568470656871796,0.0
L. Staniforth,WSL 2016,9,0,0.6464667618274689,0.0718296402030521,3,-0.6464667618274689,0.0
L. Staniforth,WSL 2017,12,1,1.1627703441715822,0.09689752868096518,7,-0.1627703441715822,0.08333333333333333
L. Staniforth,WSL 2017-2018,40,3,3.257765881717205,0.08144414704293013,25,-0.25776588171720505,0.075
L. Staniforth,WSL 2018-2019,44,2,3.501369036734104,0.07957656901668418,24,-1.5013690367341042,0.045454545454545456
L. Staniforth,WSL 2019-2020,26,1,1.218543455004692,0.046867055961718924,18,-0.21854345500469208,0.038461538461538464
L. Staniforth,WSL 2020-2021,17,0,0.6280543133616447,0.0369443713742144,10,-0.6280543133616447,0.0
L. Staniforth,WSL 2021-2022,15,2,1.2773892283439636,0.08515928188959758,7,0.7226107716560364,0.13333333333333333
L. Staniforth,WSL 2022-2023,10,1,0.6663223505020142,0.06663223505020141,4,0.33367764949798584,0.1
L. Staniforth,WSL 2023-2024,7,0,0.0804123729467392,0.011487481849534171,6,-0.0804123729467392,0.0
L. Staniforth,WSL 2024-2025,5,0,0.4207548126578331,0.08415096253156662,2,-0.4207548126578331,0.0
L. Staniforth,WSL 2025-2026,1,0,0.7066666483879089,0.7066666483879089,0,-0.7066666483879089,0.0
L. Vetterlein,WSL 2019-2020,5,1,0.5394352227449417,0.10788704454898834,2,0.4605647772550583,0.2
L. Vetterlein,WSL 2020-2021,4,0,0.18226422369480133,0.04556605592370033,2,-0.18226422369480133,0.0
L. Wade,WSL 2022-2023,8,1,0.48448581993579865,0.06056072749197483,7,0.5155141800642014,0.125
L. Wandeler,WSL 2025-2026,5,0,0.10185185074806213,0.020370370149612425,4,-0.10185185074806213,0.0
L. Whipp,WSL 2019-2020,6,1,0.8147363141179085,0.13578938568631807,3,0.18526368588209152,0.16666666666666666
L. Whipp,WSL 2020-2021,3,0,0.0804123729467392,0.02680412431557973,2,-0.0804123729467392,0.0
L. Whipp,WSL 2021-2022,3,0,0.20370370149612427,0.06790123383204143,1,-0.20370370149612427,0.0
L. Wienroither,WSL 2021-2022,6,0,0.3571709990501404,0.059528499841690063,4,-0.3571709990501404,0.0
L. Wienroither,WSL 2022-2023,9,1,1.5307738333940506,0.17008598148822784,5,-0.5307738333940506,0.1111111111111111
L. Wienroither,WSL 2023-2024,2,0,0.0,0.0,2,0.0,0.0
L. Wienroither,WSL 2024-2025,2,0,0.1409691572189331,0.07048457860946655,1,-0.1409691572189331,0.0
L. Williamson,WSL 2015,9,0,0.40364575386047363,0.044849528206719294,5,-0.40364575386047363,0.0
L. Williamson,WSL 2016,6,0,0.18226422369480133,0.03037737061580022,3,-0.18226422369480133,0.0
L. Williamson,WSL 2017,8,0,0.41614389419555664,0.05201798677444458,5,-0.41614389419555664,0.0
L. Williamson,WSL 2017-2018,3,1,0.5383159518241882,0.17943865060806274,1,0.46168404817581177,0.3333333333333333
L. Williamson,WSL 2018-2019,8,1,1.4839407354593277,0.18549259193241596,3,-0.4839407354593277,0.125
L. Williamson,WSL 2019-2020,8,1,0.6743701919913292,0.08429627399891615,4,0.3256298080086708,0.125
L. Williamson,WSL 2020-2021,23,1,3.1057325825095177,0.13503185141345728,6,-2.1057325825095177,0.043478260869565216
L. Williamson,WSL 2021-2022,13,2,1.0411711782217026,0.08009009063243866,6,0.9588288217782974,0.15384615384615385
L. Williamson,WSL 2022-2023,11,1,1.4222642332315445,0.12929674847559494,7,-0.4222642332315445,0.09090909090909091
L. Williamson,WSL 2023-2024,4,0,0.06358381360769272,0.01589595340192318,4,-0.06358381360769272,0.0
L. Williamson,WSL 2024-2025,22,2,2.7685542553663254,0.1258433752439239,12,-0.7685542553663254,0.09090909090909091
L. Williamson,WSL 2025-2026,2,1,0.3571709990501404,0.1785854995250702,1,0.6428290009498596,0.5
L. Wilms,WSL 2025-2026,13,2,1.2949567660689354,0.09961205892837964,8,0.7050432339310646,0.15384615384615385
L. Woodham,WSL 2017,2,0,0.2291666716337204,0.1145833358168602,1,-0.2291666716337204,0.0
L. Woodham,WSL 2020-2021,3,0,0.18226422369480133,0.06075474123160044,1,-0.18226422369480133,0.0
L. Woodham,WSL 2021-2022,5,0,0.0804123729467392,0.01608247458934784,4,-0.0804123729467392,0.0
L. Woodham,WSL 2022-2023,2,0,0.25531914830207825,0.12765957415103912,1,-0.25531914830207825,0.0
L. Woodham,WSL 2024-2025,6,1,0.8489309102296829,0.1414884850382805,4,0.15106908977031708,0.16666666666666666
L. Woodham,WSL 2025-2026,1,0,0.1409691572189331,0.1409691572189331,0,-0.1409691572189331,0.0
L. Wubben-Moy,WSL 2017,4,0,0.25531914830207825,0.06382978707551956,3,-0.25531914830207825,0.0
L. Wubben-Moy,WSL 2020-2021,12,3,2.7054998353123665,0.22545831960936388,5,0.2945001646876335,0.25
L. Wubben-Moy,WSL 2021-2022,11,2,1.1924853548407555,0.10840775953097777,8,0.8075146451592445,0.18181818181818182
L. Wubben-Moy,WSL 2022-2023,16,1,2.0128294229507446,0.12580183893442154,6,-1.0128294229507446,0.0625
L. Wubben-Moy,WSL 2023-2024,19,1,1.1517476364970207,0.060618296657737936,12,-0.15174763649702072,0.05263157894736842
L. Wubben-Moy,WSL 2024-2025,7,1,0.9233924522995949,0.1319132074713707,2,0.07660754770040512,0.14285714285714285
L. Wubben-Moy,WSL 2025-2026,9,0,1.6584696173667908,0.18427440192964342,4,-1.6584696173667908,0.0
L. Wälti,WSL 2018-2019,7,0,0.5972888469696045,0.08532697813851493,4,-0.5972888469696045,0.0
L. Wälti,WSL 2019-2020,2,0,0.0,0.0,2,0.0,0.0
L. Wälti,WSL 2020-2021,1,0,0.0,0.0,1,0.0,0.0
L. Wälti,WSL 2021-2022,7,0,0.24282100796699524,0.034688715423856466,5,-0.24282100796699524,0.0
L. Wälti,WSL 2022-2023,10,1,0.40948767960071564,0.04094876796007156,8,0.5905123203992844,0.1
L. Wälti,WSL 2023-2024,5,0,0.5502295941114426,0.11004591882228851,2,-0.5502295941114426,0.0
L. Wälti,WSL 2024-2025,10,0,0.38170989602804184,0.038170989602804184,7,-0.38170989602804184,0.0
Laia Aleixandri,WSL 2022-2023,6,0,0.8033887818455696,0.13389813030759493,2,-0.8033887818455696,0.0
Laia Aleixandri,WSL 2023-2024,14,1,1.2010003477334976,0.08578573912382126,8,-0.20100034773349762,0.07142857142857142
Laia Aleixandri,WSL 2024-2025,10,2,1.8536629676818848,0.18536629676818847,4,0.14633703231811523,0.2
Laia Codina,WSL 2023-2024,3,0,0.5089345276355743,0.16964484254519144,1,-0.5089345276355743,0.0
Laia Codina,WSL 2024-2025,1,0,0.0,0.0,1,0.0,0.0
Laia Codina,WSL 2025-2026,6,0,0.3701358288526535,0.06168930480877558,4,-0.3701358288526535,0.0
Lee Geum-Min,WSL 2019-2020,1,1,0.4364641010761261,0.4364641010761261,1,0.5635358989238739,1.0
Lee Geum-Min,WSL 2020-2021,17,3,2.616523340344429,0.15391313766731934,11,0.383476659655571,0.17647058823529413
Lee Geum-Min,WSL 2021-2022,16,2,1.9088786244392395,0.11930491402745247,12,0.0911213755607605,0.125
Lee Geum-Min,WSL 2022-2023,21,3,3.9366609901189804,0.18746004714852288,12,-0.9366609901189804,0.14285714285714285
Lee Geum-Min,WSL 2023-2024,8,2,1.3472888469696045,0.16841110587120056,6,0.6527111530303955,0.25
Leila Ouahabi,WSL 2022-2023,5,0,0.7596974819898605,0.1519394963979721,2,-0.7596974819898605,0.0
Leila Ouahabi,WSL 2023-2024,10,1,1.5192165076732635,0.15192165076732636,6,-0.5192165076732635,0.1
Leila Ouahabi,WSL 2024-2025,14,0,0.46420253813266754,0.0331573241523334,10,-0.46420253813266754,0.0
Leila Ouahabi,WSL 2025-2026,7,0,0.5383159518241882,0.0769022788320269,4,-0.5383159518241882,0.0
Li Mengwen,WSL 2023-2024,3,0,0.20370370149612427,0.06790123383204143,1,-0.20370370149612427,0.0
Li Mengwen,WSL 2024-2025,3,0,0.1409691572189331,0.0469897190729777,2,-0.1409691572189331,0.0
Lucía Corrales,WSL 2025-2026,10,1,1.2039845064282417,0.12039845064282417,6,-0.20398450642824173,0.1
Lucía García,WSL 2022-2023,28,8,4.821502797305584,0.17219652847519942,20,3.178497202694416,0.2857142857142857
Lucía García,WSL 2023-2024,40,3,3.9035110473632812,0.09758777618408203,30,-0.9035110473632812,0.075
M. Agyemang,WSL 2024-2025,19,3,3.6080586463212967,0.18989782349059456,13,-0.6080586463212967,0.15789473684210525
M. Agyemang,WSL 2025-2026,10,1,0.9358333200216293,0.09358333200216293,9,0.06416667997837067,0.1
M. Alexander,WSL 2017,1,0,0.0804123729467392,0.0804123729467392,0,-0.0804123729467392,0.0
M. Alexander,WSL 2018-2019,4,1,0.5563973188400269,0.1390993297100067,3,0.44360268115997314,0.25
M. Barker,WSL 2020-2021,3,0,0.06358381360769272,0.02119460453589757,2,-0.06358381360769272,0.0
M. Barron-Clark,WSL 2017,2,1,1.0804123729467392,0.5402061864733696,1,-0.0804123729467392,0.5
M. Bartrip,WSL 2016,1,0,0.0,0.0,1,0.0,0.0
M. Bartrip,WSL 2017-2018,3,0,0.10185185074806213,0.033950616916020714,2,-0.10185185074806213,0.0
M. Bartrip,WSL 2018-2019,6,0,0.2412371188402176,0.0402061864733696,2,-0.2412371188402176,0.0
M. Bartrip,WSL 2020-2021,1,0,0.0,0.0,1,0.0,0.0
M. Bartrip,WSL 2021-2022,5,0,0.10903836041688919,0.02180767208337784,2,-0.10903836041688919,0.0
M. Bartrip,WSL 2022-2023,4,2,1.0804123729467392,0.2701030932366848,4,0.9195876270532608,0.5
M. Bartrip,WSL 2024-2025,2,0,0.0804123729467392,0.0402061864733696,1,-0.0804123729467392,0.0
M. Bergman-Lundin,WSL 2023-2024,2,0,0.0,0.0,2,0.0,0.0
M. Bright,WSL 2015,14,0,0.5120517462491989,0.036575124732085636,9,-0.5120517462491989,0.0
M. Bright,WSL 2016,16,1,1.5462419763207436,0.09664012352004647,6,-0.5462419763207436,0.0625
M. Bright,WSL 2017,15,2,2.4429953917860985,0.16286635945240657,6,-0.4429953917860985,0.13333333333333333
M. Bright,WSL 2017-2018,11,1,1.9443962574005127,0.17676329612731934,5,-0.9443962574005127,0.09090909090909091
M. Bright,WSL 2018-2019,29,1,2.0748371481895447,0.07154610855826016,13,-1.0748371481895447,0.034482758620689655
M. Bright,WSL 2019-2020,15,1,1.5396803170442581,0.10264535446961721,6,-0.5396803170442581,0.06666666666666667
M. Bright,WSL 2020-2021,6,1,1.3023121431469917,0.21705202385783195,2,-0.30231214314699173,0.16666666666666666
M. Bright,WSL 2021-2022,27,0,1.299177959561348,0.04811770220597585,11,-1.299177959561348,0.0
M. Bright,WSL 2022-2023,7,1,0.4238542318344116,0.06055060454777309,3,0.5761457681655884,0.14285714285714285
M. Bright,WSL 2023-2024,12,1,1.5330123752355576,0.1277510312696298,5,-0.5330123752355576,0.08333333333333333
M. Bright,WSL 2024-2025,15,0,1.6202541664242744,0.10801694442828497,5,-1.6202541664242744,0.0
M. Bright,WSL 2025-2026,7,0,0.21807026118040085,0.031152894454342977,3,-0.21807026118040085,0.0
M. Campbell,WSL 2016,4,0,0.22685185074806213,0.05671296268701553,2,-0.22685185074806213,0.0
M. Campbell,WSL 2017,1,1,0.4545454680919647,0.4545454680919647,1,0.5454545319080353,1.0
M. Campbell,WSL 2019-2020,1,0,0.0,0.0,1,0.0,0.0
M. Campbell,WSL 2022-2023,2,0,0.0804123729467392,0.0402061864733696,1,-0.0804123729467392,0.0
M. Campbell,WSL 2023-2024,1,0,0.0,0.0,1,0.0,0.0
M. Cato,WSL 2024-2025,17,2,1.7489156648516655,0.10287739205009797,13,0.2510843351483345,0.11764705882352941
M. Clémaron,WSL 2019-2020,5,0,0.16543566435575485,0.03308713287115097,3,-0.16543566435575485,0.0
M. Clémaron,WSL 2020-2021,6,0,0.42508523166179657,0.07084753861029942,2,-0.42508523166179657,0.0
M. Clémaron,WSL 2021-2022,11,0,0.267287515103817,0.024298865009437908,7,-0.267287515103817,0.0
M. Connolly,WSL 2018-2019,11,1,0.967424675822258,0.08794769780202345,7,0.032575324177742004,0.09090909090909091
M. Connolly,WSL 2019-2020,7,1,1.0551924258470535,0.15074177512100764,4,-0.05519242584705353,0.14285714285714285
M. Connolly,WSL 2020-2021,11,2,1.607719212770462,0.146156292070042,8,0.39228078722953796,0.18181818181818182
M. Connolly,WSL 2021-2022,12,0,0.32626041024923325,0.027188367520769436,9,-0.32626041024923325,0.0
M. Connolly,WSL 2022-2023,6,0,0.10903836041688919,0.018173060069481533,4,-0.10903836041688919,0.0
M. Connolly,WSL 2023-2024,4,2,1.4192538186907768,0.3548134546726942,3,0.5807461813092232,0.5
M. Enderby,WSL 2023-2024,12,0,1.0541339367628098,0.08784449473023415,7,-1.0541339367628098,0.0
M. Enderby,WSL 2024-2025,7,0,0.5334010347723961,0.07620014782462801,3,-0.5334010347723961,0.0
M. Enderby,WSL 2025-2026,20,3,2.688521385192871,0.13442606925964357,14,0.3114786148071289,0.15
M. Eriksson,WSL 2017-2018,15,3,2.705151692032814,0.18034344613552095,7,0.294848307967186,0.2
M. Eriksson,WSL 2018-2019,29,2,2.9395707175135612,0.10136450750046763,9,-0.9395707175135612,0.06896551724137931
M. Eriksson,WSL 2019-2020,15,1,1.905061736702919,0.1270041157801946,4,-0.905061736702919,0.06666666666666667
M. Eriksson,WSL 2020-2021,26,2,4.40712033957243,0.16950462844509345,10,-2.4071203395724297,0.07692307692307693
M. Eriksson,WSL 2021-2022,18,1,2.3253734707832336,0.12918741504351297,6,-1.3253734707832336,0.05555555555555555
M. Eriksson,WSL 2022-2023,14,1,2.6369006410241127,0.1883500457874366,7,-1.6369006410241127,0.07142857142857142
M. Ewers,WSL 2017,2,0,0.0,0.0,2,0.0,0.0
M. Ewers,WSL 2017-2018,9,0,0.6806092262268066,0.07562324735853407,4,-0.6806092262268066,0.0
M. Ewers,WSL 2018-2019,5,0,0.2568829655647278,0.051376593112945554,2,-0.2568829655647278,0.0
M. Ewers,WSL 2020-2021,8,0,0.6384648904204369,0.07980811130255461,2,-0.6384648904204369,0.0
M. Ewers,WSL 2021-2022,1,0,0.0882352963089943,0.0882352963089943,0,-0.0882352963089943,0.0
M. Farrow,WSL 2015,2,1,0.6200000047683716,0.3100000023841858,2,0.3799999952316284,0.5
M. Farrow,WSL 2017-2018,9,1,1.0597486197948456,0.11774984664387173,7,-0.05974861979484558,0.1111111111111111
M. Farrow,WSL 2018-2019,6,2,2.0692165195941925,0.3448694199323654,3,-0.0692165195941925,0.3333333333333333
M. Farrow,WSL 2019-2020,7,0,0.25531914830207825,0.03647416404315403,6,-0.25531914830207825,0.0
M. Filis,WSL 2021-2022,3,0,0.20455297082662582,0.06818432360887527,1,-0.20455297082662582,0.0
M. Filis,WSL 2022-2023,3,0,0.0804123729467392,0.02680412431557973,2,-0.0804123729467392,0.0
M. Filis,WSL 2023-2024,3,0,0.0,0.0,3,0.0,0.0
M. Finnigan,WSL 2017-2018,9,0,0.8127516955137253,0.09030574394596948,3,-0.8127516955137253,0.0
M. Finnigan,WSL 2018-2019,10,0,1.1888062059879303,0.11888062059879304,3,-1.1888062059879303,0.0
M. Finnigan,WSL 2019-2020,6,0,0.999417133629322,0.16656952227155367,3,-0.999417133629322,0.0
M. Finnigan,WSL 2020-2021,10,2,1.16377092897892,0.116377092897892,7,0.83622907102108,0.2
M. Finnigan,WSL 2021-2022,5,1,0.5972888469696045,0.1194577693939209,3,0.4027111530303955,0.2
M. Finnigan,WSL 2022-2023,10,3,1.4402924701571465,0.14402924701571465,7,1.5597075298428535,0.3
M. Finnigan,WSL 2023-2024,9,3,1.456521414220333,0.16183571269114813,5,1.543478585779667,0.3333333333333333
M. Finnigan,WSL 2024-2025,4,0,0.4583333432674408,0.1145833358168602,2,-0.4583333432674408,0.0
M. Fishel,WSL 2023-2024,13,1,1.2055696472525597,0.09273612671173535,10,-0.20556964725255966,0.07692307692307693
M. Fishel,WSL 2024-2025,8,1,1.0138973593711853,0.12673716992139816,6,-0.013897359371185303,0.125
M. Fletcher,WSL 2017,11,3,2.3197022825479507,0.21088202568617734,8,0.6802977174520493,0.2727272727272727
M. Fowler,WSL 2022-2023,5,1,1.1473074406385422,0.22946148812770845,3,-0.14730744063854218,0.2
M. Fowler,WSL 2023-2024,25,4,2.9165004044771194,0.11666001617908478,18,1.0834995955228806,0.16
M. Fowler,WSL 2024-2025,25,6,5.140783708996889,0.20563134835987554,18,0.8592162910031114,0.24
M. Fowler,WSL 2025-2026,5,0,1.0081331729888916,0.20162663459777833,1,-1.0081331729888916,0.0
M. Gejl,WSL 2024-2025,16,3,1.9700790271162987,0.12312993919476867,12,1.0299209728837013,0.1875
M. Goodwin,WSL 2021-2022,2,0,0.4364641010761261,0.21823205053806305,1,-0.4364641010761261,0.0
M. Goodwin,WSL 2022-2023,16,1,1.3114740401506424,0.08196712750941515,11,-0.3114740401506424,0.0625
M. Goodwin,WSL 2023-2024,13,1,1.1210279613733292,0.08623292010564071,8,-0.12102796137332916,0.07692307692307693
M. Goodwin,WSL 2024-2025,13,2,1.1486006751656532,0.08835389808966564,10,0.8513993248343468,0.15384615384615385
M. Goodwin,WSL 2025-2026,2,0,0.0,0.0,2,0.0,0.0
M. Green,WSL 2017-2018,7,2,1.1936809329724893,0.17052584756749847,5,0.8063190670275107,0.2857142857142857
M. Green,WSL 2020-2021,11,1,0.6505663171410561,0.059142392467368736,7,0.34943368285894394,0.09090909090909091
M. Gut,WSL 2020-2021,6,0,0.0804123729467392,0.013402062157789866,5,-0.0804123729467392,0.0
M. Haley,WSL 2023-2024,14,1,2.177440721541643,0.15553148011011736,8,-1.1774407215416431,0.07142857142857142
M. Haley,WSL 2024-2025,13,1,2.355251431465149,0.1811731870357807,9,-1.355251431465149,0.07692307692307693
M. Haley,WSL 2025-2026,34,4,5.664436226937829,0.16660106549817144,25,-1.6644362269378288,0.11764705882352941
M. Hamano,WSL 2023-2024,15,2,3.7432423308491707,0.24954948872327803,8,-1.7432423308491707,0.13333333333333333
M. Hamano,WSL 2024-2025,22,2,3.328871786594391,0.15131235393610867,13,-1.3288717865943909,0.09090909090909091
M. Hamano,WSL 2025-2026,15,2,2.557936705648899,0.1705291137099266,7,-0.5579367056488991,0.13333333333333333
M. Harris,WSL 2015,4,0,0.0,0.0,4,0.0,0.0
M. Harris,WSL 2016,1,0,0.1409691572189331,0.1409691572189331,0,-0.1409691572189331,0.0
M. Harris,WSL 2017-2018,6,0,0.33105630427598953,0.055176050712664924,3,-0.33105630427598953,0.0
M. Harris,WSL 2019-2020,6,0,0.24584803730249405,0.04097467288374901,3,-0.24584803730249405,0.0
M. Harris,WSL 2020-2021,4,0,0.1686476692557335,0.04216191731393337,2,-0.1686476692557335,0.0
M. Harris,WSL 2021-2022,1,0,0.0,0.0,1,0.0,0.0
M. Hijikata,WSL 2025-2026,9,0,1.1287748217582703,0.12541942463980782,2,-1.1287748217582703,0.0
M. Hill,WSL 2017,4,0,0.2213815301656723,0.055345382541418076,2,-0.2213815301656723,0.0
M. Hourihan,WSL 2018-2019,1,1,1.0,1.0,1,0.0,1.0
M. Höbinger,WSL 2023-2024,26,5,2.2836486399173737,0.08783263999682206,20,2.7163513600826263,0.19230769230769232
M. Höbinger,WSL 2024-2025,30,3,2.4927452173901767,0.08309150724633922,21,0.5072547826098233,0.1
M. Höbinger,WSL 2025-2026,6,0,0.44837774336338043,0.07472962389389674,4,-0.44837774336338043,0.0
M. Iwabuchi,WSL 2020-2021,12,2,1.2612488567829132,0.1051040713985761,7,0.7387511432170868,0.16666666666666666
M. Iwabuchi,WSL 2021-2022,6,1,1.3754953891038895,0.2292492315173149,3,-0.37549538910388947,0.16666666666666666
M. Iwabuchi,WSL 2022-2023,4,0,0.0,0.0,4,0.0,0.0
M. Kearns,WSL 2018-2019,1,0,0.0,0.0,1,0.0,0.0
M. Kearns,WSL 2022-2023,27,4,3.7018351033329964,0.13710500382714802,16,0.29816489666700363,0.14814814814814814
M. Kearns,WSL 2023-2024,23,1,2.7804286405444145,0.12088820176280063,11,-1.7804286405444145,0.043478260869565216
M. Kearns,WSL 2024-2025,15,0,1.1953356936573982,0.07968904624382654,9,-1.1953356936573982,0.0
M. Kearns,WSL 2025-2026,15,1,2.0162834748625755,0.1344188983241717,11,-1.0162834748625755,0.06666666666666667
M. Lambert,WSL 2017-2018,10,0,1.1197764873504639,0.11197764873504638,3,-1.1197764873504639,0.0
M. Lawley,WSL 2015,23,1,2.039766013622284,0.08868547885314278,11,-1.039766013622284,0.043478260869565216
M. Lawley,WSL 2016,23,1,1.567300446331501,0.068143497666587,14,-0.567300446331501,0.043478260869565216
M. Lawley,WSL 2017,7,1,0.5043791905045509,0.0720541700720787,4,0.49562080949544907,0.14285714285714285
M. Lawley,WSL 2017-2018,10,0,0.4590228497982025,0.045902284979820254,6,-0.4590228497982025,0.0
M. Lawley,WSL 2018-2019,5,0,0.10185185074806213,0.020370370149612425,4,-0.10185185074806213,0.0
M. Lawley,WSL 2019-2020,23,1,2.5135332611275882,0.10928405483163427,15,-1.5135332611275882,0.043478260869565216
M. Lawley,WSL 2022-2023,15,0,1.0618655979633331,0.07079103986422221,9,-1.0618655979633331,0.0
M. Lawley,WSL 2023-2024,5,1,0.4050024077296257,0.08100048154592514,4,0.5949975922703743,0.2
M. Lawley,WSL 2024-2025,4,0,0.1409691572189331,0.035242289304733276,3,-0.1409691572189331,0.0
M. Lawley,WSL 2025-2026,3,0,0.0,0.0,3,0.0,0.0
M. Le Tissier,WSL 2019-2020,1,0,0.10185185074806213,0.10185185074806213,0,-0.10185185074806213,0.0
M. Le Tissier,WSL 2020-2021,10,1,1.5029062554240227,0.15029062554240227,4,-0.5029062554240227,0.1
M. Le Tissier,WSL 2021-2022,11,1,0.4207548126578331,0.038250437514348465,8,0.5792451873421669,0.09090909090909091
M. Le Tissier,WSL 2022-2023,10,2,0.21410221606492996,0.021410221606492995,9,1.78589778393507,0.2
M. Le Tissier,WSL 2023-2024,10,2,2.026395596563816,0.2026395596563816,4,-0.02639559656381607,0.2
M. Le Tissier,WSL 2024-2025,9,3,2.0176927265597553,0.2241880807288617,5,0.9823072734402447,0.3333333333333333
M. Le Tissier,WSL 2025-2026,6,1,1.4139431922174082,0.23565719870290136,3,-0.41394319221740816,0.16666666666666666
M. Leth Jans,WSL 2017-2018,1,0,0.0,0.0,0,0.0,0.0
M. Leupolz,WSL 2020-2021,23,5,3.585141037113783,0.15587569726581665,15,1.4148589628862172,0.21739130434782608
M. Leupolz,WSL 2021-2022,7,0,0.1608247458934784,0.022974963699068342,5,-0.1608247458934784,0.0
M. Leupolz,WSL 2022-2023,3,0,0.8044294714927673,0.2681431571642558,1,-0.8044294714927673,0.0
M. Leupolz,WSL 2023-2024,16,1,1.1551011726260185,0.07219382328912616,12,-0.15510117262601852,0.0625
M. Lundorf,WSL 2019-2020,7,0,0.6051117703318596,0.08644453861883708,4,-0.6051117703318596,0.0
M. Malard,WSL 2023-2024,26,5,4.291576579213142,0.16506063766204393,18,0.7084234207868576,0.19230769230769232
M. Malard,WSL 2024-2025,24,4,4.85571314394474,0.2023213809976975,15,-0.8557131439447403,0.16666666666666666
M. Malard,WSL 2025-2026,57,6,8.24110309034586,0.14458075597098,38,-2.2411030903458595,0.10526315789473684
M. Marcetto,WSL 2025-2026,5,1,0.7521211951971054,0.1504242390394211,4,0.2478788048028946,0.2
M. Minami,WSL 2025-2026,2,1,1.0,0.5,1,0.0,0.5
M. Mjelde,WSL 2017,18,2,2.1206217259168625,0.11781231810649236,10,-0.12062172591686249,0.1111111111111111
