match_file,season,player_id,player_name,contestant_id,type_id,period_id,time_min,x,y,y_sym,distance,log_distance,angle,angle_sin,in_six_yard,in_penalty_box,central_y,dist_to_post,goal_y_raw,goal_y_norm,goal_h_raw,goal_h_norm,goal_frame_dist,corner_zone,placement_score,goal_zone,is_header,is_right_foot,is_left_foot,weak_foot,is_volley,is_deflected,is_first_time,is_big_chance,is_fast_break,is_from_corner,is_free_kick,is_penalty,is_set_piece,is_open_play,is_pull_back,under_pressure,is_intentional,is_goal,is_on_target,is_post,is_blocked,is_outfield_block,is_keeper_save,technique_index,xg,psxg,placement_quality,shot_power,finishing_luck
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,57ubfxv6ujkk5cictmez4op1x,T. Payne,7kt37xy93vjy6wac8vq6fqz3g,15,1,36,98.0,30.0,20.0,20.09975124224178,3.000707438980575,3.731396999160499,0.06507913734559777,0,1,0,14.0,52.7,0.45000000000000046,,,0.45000000000000046,0.0,45.00000000000004,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,brflebs8m00rgali2owyoyove,M. Fowler,36tr17foeaf9ejjmt2txuoy3y,13,1,37,83.1,56.4,6.399999999999999,18.071247881648908,2.894322160418341,34.912672754479125,0.5723272616997034,0,1,0,0.3999999999999986,59.5,1.5833333333333333,50.0,0.5,1.5904227250779726,1.0,78.17359599705715,Bottom Right,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.35454544,0.0,-0.35454544,50.0,0.0
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,7kt37xy93vjy6wac8vq6fqz3g,16,1,38,87.2,56.1,6.100000000000001,14.179210133149164,2.6517768166716413,42.94208522664046,0.6812587569142802,0,1,0,0.10000000000000142,53.6,0.6000000000000002,50.0,0.5,0.6184658438426494,1.0,47.65617600176406,Bottom Right,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0.0,0.5,0.8461629,0.34616292,50.0,0.15383708477020264
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,36tr17foeaf9ejjmt2txuoy3y,15,1,40,97.8,49.9,0.10000000000000142,2.202271554554527,0.7894893524746972,139.71832253898899,0.6465458537803692,1,1,1,5.899999999999999,52.7,0.45000000000000046,48.9,0.489,0.4709787680989456,0.0,36.097245201138456,Bottom Right,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,15.0,0.0,0.0,0.0,75.0,0.0
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,8i8zuouah6iycf9fdfmkdlppm,A. Fujino,36tr17foeaf9ejjmt2txuoy3y,15,1,43,80.0,69.3,19.299999999999997,27.79370432310166,3.3248095318521473,18.04923553333978,0.3098341441252916,0,0,0,13.299999999999997,47.0,-0.5,54.0,0.54,0.5348831648126533,0.0,41.446082779652144,Bottom Left,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,7kt37xy93vjy6wac8vq6fqz3g,15,1,45,91.9,40.0,10.0,12.868954891520907,2.5548178133006996,36.86777568472532,0.5999703714220282,0,1,0,4.0,49.5,-0.08333333333333333,,,0.08333333333333333,0.0,8.333333333333332,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,brflebs8m00rgali2owyoyove,M. Fowler,36tr17foeaf9ejjmt2txuoy3y,15,2,49,88.4,38.0,12.0,16.690116836020046,2.814816738009939,29.85059294731091,0.49774001579734856,0,1,0,6.0,49.1,-0.14999999999999977,47.1,0.47100000000000003,0.19272000415109986,0.0,13.82067694113102,Bottom Centre,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,23kah59nbx1m7ro3imaaevoph,J. Roord,36tr17foeaf9ejjmt2txuoy3y,13,2,51,96.8,50.6,0.6000000000000014,3.2557641192199442,1.1804270005590116,123.48297524885258,0.8340497866833498,1,1,1,5.399999999999999,35.8,-2.366666666666667,50.2,0.502,2.371542770247063,1.0,78.20230175640613,Bottom Left,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.9259259,0.0,-0.9259259,50.0,0.0
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,23kah59nbx1m7ro3imaaevoph,J. Roord,36tr17foeaf9ejjmt2txuoy3y,15,2,53,87.0,51.0,1.0,13.038404810405298,2.567899218525131,49.3382667914282,0.7585696915395114,0,1,1,5.0,52.8,0.4666666666666662,,,0.4666666666666662,0.0,46.666666666666615,Unknown,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,20.0,0.0,0.0,0.0,42.0,0.0
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,57ubfxv6ujkk5cictmez4op1x,T. Payne,7kt37xy93vjy6wac8vq6fqz3g,15,2,54,89.9,34.4,15.600000000000001,18.584133017173546,2.9223081530605266,21.393453138405096,0.36477039552365703,0,1,0,9.600000000000001,51.7,0.2833333333333338,46.6,0.466,0.30615972592386814,0.0,23.023176728389775,Bottom Centre,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,avttb0ne86ra4pqruk0d8al05,L. Hope,7kt37xy93vjy6wac8vq6fqz3g,15,2,55,91.2,51.0,1.0,8.856635930193809,2.1811670006640727,68.10510446635035,0.9278694796029692,0,1,1,5.0,47.9,-0.35000000000000026,50.2,0.502,0.3815809219549638,0.0,29.16504757410831,Bottom Centre,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,20.0,0.123809524,0.3529412,0.22913167,42.0,-0.3529411852359772
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,7kt37xy93vjy6wac8vq6fqz3g,13,2,55,81.8,51.9,1.8999999999999986,18.298907071188708,2.90684133517803,36.159387143280405,0.5900335231773618,0,0,1,4.100000000000001,66.9,2.8166666666666678,50.2,0.502,2.8207649868628044,1.0,78.20230175640613,Bottom Right,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,25.0,0.09859155,0.0,-0.09859155,42.0,0.0
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,36tr17foeaf9ejjmt2txuoy3y,15,2,61,86.5,52.6,2.6000000000000014,13.748090776540575,2.6208999618564324,46.63470774262671,0.7269907507803255,0,1,1,3.3999999999999986,48.6,-0.2333333333333331,48.7,0.48700000000000004,0.2705798300769005,0.0,20.26737937343321,Bottom Centre,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,22blwbf4rlay0jfdecsxvu1hw,L. Murphy,36tr17foeaf9ejjmt2txuoy3y,13,2,61,87.6,58.9,8.899999999999999,15.263354808167177,2.725454844955605,37.069040388432335,0.6027769274970106,0,1,0,2.8999999999999986,48.9,-0.18333333333333357,51.8,0.518,0.24866666666666687,0.0,18.877970700734185,Bottom Centre,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.35454544,0.5686275,0.21408203,50.0,-0.5686274766921997
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,brflebs8m00rgali2owyoyove,M. Fowler,36tr17foeaf9ejjmt2txuoy3y,15,2,64,92.6,45.4,4.600000000000001,8.713208364316792,2.1648400771508367,65.79372101033333,0.9120751876220528,0,1,1,1.3999999999999986,46.7,-0.5499999999999995,48.6,0.486,0.5665650889350662,0.0,43.55660429576408,Bottom Left,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,15.0,0.0,0.0,0.0,75.0,0.0
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,23kah59nbx1m7ro3imaaevoph,J. Roord,36tr17foeaf9ejjmt2txuoy3y,15,2,72,85.5,38.0,12.0,18.82153022471871,2.935001439285395,28.667191262543547,0.4797211468715334,0,1,0,6.0,45.7,-0.7166666666666662,,,0.7166666666666662,1.0,71.66666666666663,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,brflebs8m00rgali2owyoyove,M. Fowler,36tr17foeaf9ejjmt2txuoy3y,16,2,88,88.5,50.0,0.0,11.5,2.4423470353692043,55.105623153435594,0.8202080237741456,0,1,1,6.0,49.2,-0.13333333333333286,50.7,0.507,0.20597761474921894,0.0,15.29306306067483,Bottom Centre,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0.0,0.75609756,0.75609756,0.0,50.0,0.24390244483947754
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,36tr17foeaf9ejjmt2txuoy3y,15,2,92,91.6,76.6,26.599999999999994,27.89480238323978,3.328440376964808,7.734983218810479,0.13459122734800538,0,1,0,20.599999999999994,50.8,0.13333333333333286,53.8,0.5379999999999999,0.23048162134490818,0.0,17.84002989534114,Bottom Centre,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2024-12-15_Everton FC - Manchester City WFC.json,WSL 2024-2025,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,36tr17foeaf9ejjmt2txuoy3y,13,2,94,71.3,61.7,11.700000000000003,30.99322506613341,3.4337686343466727,20.43003309605136,0.34906330052136336,0,0,0,5.700000000000003,61.2,1.8666666666666671,50.0,0.5,1.872683754520353,1.0,78.17359599705715,Bottom Right,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.051282052,0.0,-0.051282052,42.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,cz26xwowfjp8ei14n9z2ac135,13,1,4,80.3,63.4,13.399999999999999,23.825406607233383,3.1707525158052716,23.972487452696214,0.4062979257988137,0,0,0,7.399999999999999,40.3,-1.6166666666666671,51.1,0.511,1.6246636916947188,1.0,78.33836863249068,Bottom Left,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,25.0,0.1291866,0.0,-0.1291866,42.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,cz26xwowfjp8ei14n9z2ac135,15,1,6,86.4,44.0,6.0,14.86472334084963,2.6989908448304907,41.423665625002656,0.6616216370868464,0,1,0,0.0,48.7,-0.2166666666666662,,,0.2166666666666662,0.0,21.66666666666662,Unknown,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,20.0,0.0,0.0,0.0,42.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,28u3q82ip96ahymkup01vfxli,15,1,8,82.7,48.7,1.2999999999999972,17.348775172904855,2.8535219086792862,38.07711434249892,0.6167215004120572,0,0,1,4.700000000000003,54.8,0.7999999999999995,49.6,0.496,0.8132133791324385,1.0,62.78853398511542,Bottom Right,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,15ueea8j21zale5d23rifkct1,J. Cayman,28u3q82ip96ahymkup01vfxli,16,1,8,83.8,56.7,6.700000000000003,17.530829986056,2.863961044421341,35.620489233235695,0.5824137014869529,0,1,0,0.7000000000000028,45.7,-0.7166666666666662,52.2,0.522,0.7370177142451262,1.0,56.98284342189709,Bottom Left,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0.35454544,0.86885244,0.514307,50.0,0.131147563457489
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,cf88cbpwlbfw6ampeklh3kcbu,C. Swaby,28u3q82ip96ahymkup01vfxli,15,1,10,87.7,48.5,1.5,12.391125856838027,2.516980559699876,51.468236332013284,0.7822629265767007,0,1,1,4.5,52.7,0.45000000000000046,49.6,0.496,0.4730919572345322,0.0,36.296005289838746,Bottom Right,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,ceww6vauxaqddgogso515rcru,A. Ale,28u3q82ip96ahymkup01vfxli,13,1,10,94.8,58.5,8.5,9.964436762808024,2.2990224305227516,44.59430032988686,0.7020822185871234,1,1,0,2.5,59.0,1.5,52.0,0.52,1.509602596712128,1.0,78.48566748139434,Bottom Right,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.33333334,0.0,-0.33333334,50.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,560192sxsuoxdpwpe27ibst05,V. Hanshaw,cz26xwowfjp8ei14n9z2ac135,15,1,14,79.8,22.2,27.8,34.36393458264057,3.5370076011143707,11.954420394595587,0.2071334948196738,0,0,0,21.8,53.2,0.5333333333333338,,,0.5333333333333338,0.0,53.33333333333338,Unknown,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,6d8zrjdl4ii8cjpn5vo7emz11,E. Nyström,cz26xwowfjp8ei14n9z2ac135,15,1,15,88.9,52.1,2.1000000000000014,11.296902230257633,2.4245285492201,55.47833502517449,0.8239119572715347,0,1,1,3.8999999999999986,49.0,-0.16666666666666666,50.5,0.505,0.22760223588044512,0.0,17.00490125424628,Bottom Centre,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,20.0,0.0,0.0,0.0,42.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,cz26xwowfjp8ei14n9z2ac135,13,1,15,89.3,60.5,10.5,14.991330828182003,2.7074720892398783,34.227491216488296,0.5624801565211133,0,1,0,4.5,60.3,1.7166666666666661,52.2,0.522,1.7252618480811666,1.0,78.5199196241169,Bottom Right,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,0.08206687,0.0,-0.08206687,75.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,28u3q82ip96ahymkup01vfxli,13,1,16,92.0,30.1,19.9,21.447843714462298,3.065624114188642,12.75724112890523,0.22082069852407782,0,1,0,13.899999999999999,42.4,-1.2666666666666668,44.9,0.449,1.2705295921167852,1.0,77.63168024574618,Bottom Left,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.093023255,0.0,-0.093023255,50.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,cz26xwowfjp8ei14n9z2ac135,14,1,18,88.0,79.7,29.700000000000003,32.03263960400392,3.466755370590924,8.2751509600739,0.14392703251527167,0,0,0,23.700000000000003,48.9,-0.18333333333333357,52.9,0.529,0.25622667915560865,0.0,19.6612987024425,Bottom Centre,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.35454544,0.53571427,0.18116882,50.0,-0.5357142686843872
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,38gaf1qjazayc2lo9wvly9tzo,S. Chossenotte,28u3q82ip96ahymkup01vfxli,15,1,20,93.9,66.0,16.0,17.123375835389467,2.840444537921446,15.885947949552401,0.2737233390263291,0,1,0,10.0,50.8,0.13333333333333286,,,0.13333333333333286,0.0,13.333333333333286,Unknown,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,7p90xt2oakctnbc9a0bgbjpw5,Y. Momiki,28u3q82ip96ahymkup01vfxli,14,1,24,88.7,58.1,8.100000000000001,13.903237033151667,2.6321216931071425,40.76288465339146,0.6529300968853236,0,1,0,2.1000000000000014,44.6,-0.8999999999999998,52.3,0.523,0.9164764044971369,1.0,70.90909673659648,Bottom Left,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.0,0.33333334,0.0,-0.33333334,50.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,f1xb9y38jfjmrhgv22svv9sa2,A. Denton,cz26xwowfjp8ei14n9z2ac135,15,1,27,80.2,41.9,8.100000000000001,21.392755783208482,3.0630523499153943,29.401282540327045,0.49092325522257063,0,0,0,2.1000000000000014,50.9,0.14999999999999977,48.7,0.48700000000000004,0.20314772949752588,0.0,14.802026888233911,Bottom Centre,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,cz26xwowfjp8ei14n9z2ac135,15,1,27,92.7,55.6,5.600000000000001,9.200543462209174,2.219262554289572,60.95372660112778,0.87422787846375,0,1,1,0.3999999999999986,50.1,0.016666666666666902,,,0.016666666666666902,0.0,1.6666666666666903,Unknown,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,20.0,0.0,0.0,0.0,42.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,628hrbjq5whml5fixspdqvd62,M. Paví,cz26xwowfjp8ei14n9z2ac135,15,1,27,90.6,41.1,8.899999999999999,12.944883158993754,2.5607005872063167,40.60774933571398,0.6508769038380476,0,1,0,2.8999999999999986,48.6,-0.2333333333333331,47.5,0.475,0.26470633623780965,0.0,19.727307638567048,Bottom Centre,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,e3n8fh86gv7xkw2zi6jlqelzp,K. Gorry,cz26xwowfjp8ei14n9z2ac135,15,1,30,76.5,39.1,10.899999999999999,25.904825805243316,3.2544292758760025,23.94373515104153,0.40583933919116116,0,0,0,4.899999999999999,50.3,0.049999999999999524,48.7,0.48700000000000004,0.14583895227270377,0.0,9.954898291795843,Bottom Centre,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,28u3q82ip96ahymkup01vfxli,15,1,34,96.4,37.2,12.799999999999997,13.296616110875725,2.5875095751017714,17.05696557661707,0.2933223535098729,1,1,0,6.799999999999997,51.8,0.29999999999999954,,,0.29999999999999954,0.0,29.999999999999954,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0.0,0.0,0.0,0.0,50.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,28u3q82ip96ahymkup01vfxli,16,1,34,97.6,42.5,7.5,7.874642849044014,2.0636478311808935,47.914018804374216,0.7421398549239516,1,1,0,1.5,51.2,0.20000000000000048,44.8,0.44799999999999995,0.2227195545972562,0.0,16.297239029970722,Bottom Centre,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0.0,0.44758064,0.9866667,0.53908604,50.0,0.013333320617675781
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,5mcszf3yuxwxcggl8ds2v1a7d,J. Thibaud,28u3q82ip96ahymkup01vfxli,13,1,38,92.3,44.0,6.0,9.761659694949422,2.2784624366800488,57.31306345898945,0.8416339350651528,0,1,0,0.0,41.0,-1.5,48.4,0.484,1.5059734393408137,1.0,77.96409429987628,Bottom Left,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,20.0,0.08206687,0.0,-0.08206687,42.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,cz26xwowfjp8ei14n9z2ac135,15,1,40,78.1,77.7,27.700000000000003,35.31147122395215,3.5642078750012702,12.244931680830467,0.21209122657966545,0,0,0,21.700000000000003,54.2,0.7000000000000005,,,0.7000000000000005,1.0,70.00000000000006,Unknown,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,25.0,0.0,0.0,0.0,42.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,cz26xwowfjp8ei14n9z2ac135,13,1,45,93.7,47.9,2.1000000000000014,6.640783086353594,1.8932298912263998,83.88449643371463,0.994309153919809,0,1,1,3.8999999999999986,58.2,1.3666666666666671,48.9,0.489,1.3737171389255427,1.0,78.02570801416103,Bottom Right,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,15.0,0.44758064,0.0,-0.44758064,75.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,28u3q82ip96ahymkup01vfxli,15,1,46,79.4,31.3,18.7,27.82175407841856,3.3258182354932373,18.517586349577083,0.31759571963514793,0,0,0,12.7,49.8,-0.033333333333333805,47.8,0.478,0.1322690859993791,0.0,8.617811013631409,Bottom Centre,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,25.0,0.0,0.0,0.0,42.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,cz26xwowfjp8ei14n9z2ac135,16,2,56,92.9,42.7,7.299999999999997,10.183319694480767,2.3207510576177404,51.52931317858464,0.7829265400510249,0,1,0,1.2999999999999972,46.0,-0.6666666666666666,50.2,0.502,0.6837751417274867,1.0,52.74719581804009,Bottom Left,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,20.0,0.13946587,0.6896552,0.5501893,42.0,0.3103448152542114
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,28u3q82ip96ahymkup01vfxli,16,2,58,86.8,56.4,6.399999999999999,14.6696966567138,2.6857839141438147,41.47438480282554,0.6622851467260562,0,1,0,0.3999999999999986,47.1,-0.4833333333333331,54.7,0.547,0.5219388001587072,0.0,40.51871995345689,Bottom Left,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0.0,0.27184466,0.9866667,0.71482205,50.0,0.013333320617675781
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,cz26xwowfjp8ei14n9z2ac135,16,2,62,82.7,86.8,36.8,40.66362010446192,3.705333837794792,7.31357807683325,0.12729966630557463,0,0,0,30.799999999999997,54.0,0.6666666666666666,50.9,0.509,0.6853651905695565,1.0,52.902530920342336,Bottom Right,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,20.0,0.19767442,0.6896552,0.49198076,38.0,0.3103448152542114
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,28u3q82ip96ahymkup01vfxli,16,2,68,74.0,22.8,27.2,37.627649408380535,3.62773913675952,12.741075806801124,0.2205455163858367,0,0,0,21.2,48.5,-0.25,40.2,0.402,0.2553507391804457,0.0,19.3660642476587,Bottom Centre,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,25.0,0.093023255,0.14545454,0.052431285,42.0,0.854545459151268
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,cz26xwowfjp8ei14n9z2ac135,13,2,70,92.9,51.3,1.2999999999999972,7.218032973047429,1.9765824743796598,79.29916053515355,0.9826100761575615,0,1,1,4.700000000000003,57.5,1.25,50.2,0.502,1.2592076873971187,1.0,78.20230175640613,Bottom Right,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20.0,0.44758064,0.0,-0.44758064,42.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,28u3q82ip96ahymkup01vfxli,13,2,75,91.5,56.4,6.399999999999999,10.640018796975877,2.364622250545009,52.875706930971,0.7973281005500173,0,1,0,0.3999999999999986,40.8,-1.5333333333333339,52.7,0.527,1.5435155040073658,1.0,78.60795831918746,Bottom Left,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,20.0,0.19767442,0.0,-0.19767442,42.0,0.0
2025-05-10_Leicester City FC - West Ham United WFC.json,WSL 2024-2025,4kddxgnkpjzwkucvert2bhzsa,S. Martinez,cz26xwowfjp8ei14n9z2ac135,13,2,77,86.2,27.6,22.4,26.309694030908073,3.2699374656006217,14.163548961190354,0.24469058421722856,0,1,0,16.4,46.1,-0.6499999999999998,46.4,0.46399999999999997,0.6599212074179763,1.0,50.79873139273371,Bottom Left,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.051282052,0.2173913,0.16610925,50.0,-0.21739129722118378
